"turbo:TURBO_3000792","Quantitative assay for Ab.IgM against Hantavirus in Serum specimen  [NA]","","Hantavirus IgM Ab [Presence] in Serum","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen'","'Orthohantavirus'","","","","","obo:IAO_0000032","","","","loinc:32131-5"
"turbo:TURBO_3000793","Quantitative assay for Alpha-Phenyl-2-Piperidine acetate in Serum or Plasma specimen  [NA]","","Alpha-Phenyl-2-Piperidine acetate [Mass/volume] in Serum or Plasma","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen' or 'blood plasma specimen'","'ritalinic acid'","","","","","obo:IAO_0000032","","","","loinc:32153-9"
"turbo:TURBO_3000794","Quantitative assay for Cystine in Urine specimen  with 24-hour sample collection [NA]","","Cystine [Mass/volume] in 24 hour Urine","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","'specimen collection process' and ( achieves_planned_objective some '24 hour sample collection objective' )","","'urine specimen'","'cystine'","","","","","obo:IAO_0000032","","","","loinc:32169-5"
"turbo:TURBO_3000797","Quantitative assay for Homocitrulline in Urine specimen , normalized by Creatinine  [ratio]","","Homocitrulline/Creatinine [Ratio] in Urine","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'urine specimen'","'L-homocitrulline'","","","","","obo:IAO_0000032","","","","loinc:32248-7"
"turbo:TURBO_3000798","Quantitative assay for Valproate.free in Serum or Plasma specimen  [percent]","","Valproate Free/Valproate.total in Serum or Plasma","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen' or 'blood plasma specimen'","'valproate'","","","","","obo:IAO_0000032","","","","loinc:32283-4"
"turbo:TURBO_3000800","Quantitative assay for West Nile virus in Serum specimen  [NA]","","West Nile virus RNA [Presence] in Serum by NAA with probe detection","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen'","'West Nile virus'","","","","","obo:IAO_0000032","","","","loinc:32361-8"
"turbo:TURBO_3000801","Quantitative assay for JC virus in Serum or Plasma specimen  [NA]","","JC virus DNA [Presence] in Serum or Plasma by NAA with probe detection","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen' or 'blood plasma specimen'","'JC polyomavirus'","","","","","obo:IAO_0000032","","","","loinc:32363-4"
"turbo:TURBO_3000802","Quantitative assay for Herpes virus 8 in Serum or Plasma specimen  [NA]","","Herpes virus 8 DNA [Presence] in Serum or Plasma by NAA with probe detection","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen' or 'blood plasma specimen'","'Human gammaherpesvirus 8'","","","","","obo:IAO_0000032","","","","loinc:32364-2"
"turbo:TURBO_3000803","Quantitative assay for Ab.IgG against Bartonella henselae in Serum specimen  [NA]","","Bartonella henselae IgG Ab [Presence] in Serum","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen'","'Bartonella henselae'","","","","","obo:IAO_0000032","","","","loinc:32575-3"
"turbo:TURBO_3000804","Quantitative assay for Ab.IgM against Bartonella henselae in Serum specimen  [NA]","","Bartonella henselae IgM Ab [Presence] in Serum","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen'","'Bartonella henselae'","","","","","obo:IAO_0000032","","","","loinc:32576-1"
"turbo:TURBO_3000805","Quantitative assay for Ab.IgG against Bartonella quintana in Serum specimen  [NA]","","Bartonella quintana IgG Ab [Presence] in Serum","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen'","'Bartonella quintana'","","","","","obo:IAO_0000032","","","","loinc:32577-9"
"turbo:TURBO_3000806","Quantitative assay for Ab.IgM against Bartonella quintana in Serum specimen  [NA]","","Bartonella quintana IgM Ab [Presence] in Serum","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen'","'Bartonella quintana'","","","","","obo:IAO_0000032","","","","loinc:32578-7"
"turbo:TURBO_3000808","Quantitative assay for Hydroxyethylflurazepam in Serum or Plasma specimen  [NA]","","Hydroxyethylflurazepam [Mass/volume] in Serum or Plasma","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen' or 'blood plasma specimen'","'hydroxyethylflurazepam'","","","","","obo:IAO_0000032","","","","loinc:32648-8"
"turbo:TURBO_3000810","Quantitative assay for Lactate in Blood specimen  [unit of molarity]","","Lactate [Moles/volume] in Blood","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood specimen'","'lactate'","","","","","obo:IAO_0000032","","","","loinc:32693-4"
"turbo:TURBO_3000811","Quantitative assay for Potassium in Blood arterial specimen  [unit of molarity]","","Potassium [Moles/volume] in Arterial blood","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'arterial blood specimen'","'potassium atom'","","","","","obo:IAO_0000032","","","","loinc:32713-0"
"turbo:TURBO_3000812","Quantitative assay for Sodium in Blood arterial specimen  [unit of molarity]","","Sodium [Moles/volume] in Arterial blood","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'arterial blood specimen'","'sodium atom'","","","","","obo:IAO_0000032","","","","loinc:32717-1"
"turbo:TURBO_3000813","Quantitative assay for Trichomonas sp in Urine specimen  [NA]","","Trichomonas sp [Presence] in Urine by Light microscopy","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'urine specimen'","'Trichomonas sp.'","","","","","obo:IAO_0000032","","","","loinc:32724-7"
"turbo:TURBO_3000815","Quantitative assay for Acetaminophen in Serum or Plasma specimen  [NA]","","Acetaminophen [Mass/volume] in Serum or Plasma","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen' or 'blood plasma specimen'","'paracetamol'","","","","","obo:IAO_0000032","","","","loinc:3298-7"
"turbo:TURBO_3000817","Quantitative assay for acetaZOLAMIDE in Serum or Plasma specimen  [NA]","","Acetazolamide [Mass/volume] in Serum or Plasma","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen' or 'blood plasma specimen'","'acetazolamide'","","","","","obo:IAO_0000032","","","","loinc:3300-1"
"turbo:TURBO_3000818","Quantitative assay for Ab.IgM against Rickettsia typhi in Serum specimen  [NA]","","Rickettsia typhi IgM Ab [Presence] in Serum","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen'","'Rickettsia typhi'","","","","","obo:IAO_0000032","","","","loinc:33001-9"
"turbo:TURBO_3000819","Quantitative assay for Protoporphyrin.zinc in Blood specimen  [NA]","","Protoporphyrin.zinc [Mass/volume] in Blood","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood specimen'","'zinc protoporphyrin'","","","","","obo:IAO_0000032","","","","loinc:33007-6"
"turbo:TURBO_3000821","Quantitative assay for Methylenedioxyethylamphetamine in Serum or Plasma specimen  [NA]","","Methylenedioxyethylamphetamine [Mass/volume] in Serum or Plasma","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen' or 'blood plasma specimen'","'rac-3,4-methylenedioxy-N-ethylamphetamine'","","","","","obo:IAO_0000032","","","","loinc:33016-7"
"turbo:TURBO_3000822","Quantitative assay for ALPRAZolam in Serum or Plasma specimen  [NA]","","ALPRAZolam [Mass/volume] in Serum or Plasma","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen' or 'blood plasma specimen'","'alprazolam'","","","","","obo:IAO_0000032","","","","loinc:3312-6"
"turbo:TURBO_3000823","Quantitative assay for ALPRAZolam in Urine specimen  [NA]","","ALPRAZolam [Mass/volume] in Urine","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'urine specimen'","'alprazolam'","","","","","obo:IAO_0000032","","","","loinc:3313-4"
"turbo:TURBO_3000824","Quantitative assay for peak Amikacin in Serum or Plasma specimen  [NA]","","Amikacin [Mass/volume] in Serum or Plasma --peak","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen' or 'blood plasma specimen'","'amikacin'","","","","","obo:IAO_0000032","","","","loinc:3319-1"
"turbo:TURBO_3000825","Quantitative assay for trough Amikacin in Serum or Plasma specimen  [NA]","","Amikacin [Mass/volume] in Serum or Plasma --trough","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen' or 'blood plasma specimen'","'amikacin'","","","","","obo:IAO_0000032","","","","loinc:3321-7"
"turbo:TURBO_3000827","Quantitative assay for Metamyelocytes in Body fluid specimen , normalized by 100 leukocytes  (Manual count) [percent]","","Metamyelocytes/100 leukocytes in Body fluid by Manual count","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'bodily fluid specimen'","'metamyelocyte'","","","","","obo:IAO_0000032","","","","loinc:33263-5"
"turbo:TURBO_3000828","Quantitative assay for Histamine in Urine specimen  [unit of molarity]","","Histamine [Moles/volume] in Urine","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'urine specimen'","'histamine'","","","","","obo:IAO_0000032","","","","loinc:33290-8"
"turbo:TURBO_3000829","Quantitative assay for JC virus in Cerebral spinal fluid specimen  [NA]","","JC virus DNA [Presence] in Cerebral spinal fluid by NAA with probe detection","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'cerebrospinal fluid specimen'","'JC polyomavirus'","","","","","obo:IAO_0000032","","","","loinc:33295-7"
"turbo:TURBO_3000830","Quantitative assay for Amiodarone in Serum or Plasma specimen  [NA]","","Amiodarone [Mass/volume] in Serum or Plasma","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen' or 'blood plasma specimen'","'amiodarone'","","","","","obo:IAO_0000032","","","","loinc:3330-8"
"turbo:TURBO_3000831","Quantitative assay for Naproxen in Urine specimen  [NA]","","Naproxen [Presence] in Urine by Screen method","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'urine specimen'","'naproxen'","","","","","obo:IAO_0000032","","","","loinc:33300-5"
"turbo:TURBO_3000832","Quantitative assay for Porphyrins in Serum or Plasma specimen  [unit of molarity]","","Porphyrins [Moles/volume] in Serum or Plasma","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen' or 'blood plasma specimen'","'porphyrins'","","","","","obo:IAO_0000032","","","","loinc:33311-2"
"turbo:TURBO_3000833","Quantitative assay for Amitriptyline in Serum or Plasma specimen  [NA]","","Amitriptyline [Mass/volume] in Serum or Plasma","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen' or 'blood plasma specimen'","'amitriptyline'","","","","","obo:IAO_0000032","","","","loinc:3333-2"
"turbo:TURBO_3000834","Quantitative assay for Amobarbital in Serum or Plasma specimen  [NA]","","Amobarbital [Mass/volume] in Serum or Plasma","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen' or 'blood plasma specimen'","'amobarbital'","","","","","obo:IAO_0000032","","","","loinc:3338-1"
"turbo:TURBO_3000835","Quantitative assay for Amoxapine in Serum or Plasma specimen  [NA]","","Amoxapine [Mass/volume] in Serum or Plasma","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen' or 'blood plasma specimen'","'amoxapine'","","","","","obo:IAO_0000032","","","","loinc:3341-5"
"turbo:TURBO_3000836","Quantitative assay for Ab.IgG against Chlamydia sp in Serum specimen  (IA) [arbitrary clinical concentration/abundance unit]","","Chlamydia sp IgG Ab [Units/volume] in Serum by Immunoassay","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen'","'Chlamydia sp.'","","","","","obo:IAO_0000032","","","","loinc:33410-2"
"turbo:TURBO_3000838","Quantitative assay for Ab.IgG against Aureobasidium pullulans in Serum specimen  [NA]","","Aureobasidium pullulans IgG Ab [Presence] in Serum","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen'","'Aureobasidium pullulans'","","","","","obo:IAO_0000032","","","","loinc:33572-9"
"turbo:TURBO_3000840","Quantitative assay for Interleukin 13 in Serum or Plasma specimen  [NA]","","Interleukin 13 [Mass/volume] in Serum or Plasma","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen' or 'blood plasma specimen'","'interleukin-13'","","","","","obo:IAO_0000032","","","","loinc:33822-8"
"turbo:TURBO_3000841","Quantitative assay for Cystatin C in Serum or Plasma specimen  [NA]","","Cystatin C [Mass/volume] in Serum or Plasma","","","","","Mark Andrew Miller, ORCID:0000-0001-9076-6066|Chris Stoeckert","","ghi:1153","subclass","","'assay of specimen from organism'","","","'blood serum specimen' or 'blood plasma specimen'","'cystatin-C'","","","","","obo:IAO_0000032","","","","loinc:33863-2"
